timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:52.374975+00:00,13.819473,1772983132374975017,87108,1772983132375012096,left,OFF,0.0,-1.83
2026-03-08T15:18:52.391402+00:00,13.835900,1772983132391401717,87124,1772983132391064832,left,OFF,0.0,-1.83
2026-03-08T15:18:52.406751+00:00,13.851249,1772983132406751417,87140,1772983132407117568,left,OFF,0.0,-1.83
2026-03-08T15:18:52.423217+00:00,13.867715,1772983132423216817,87156,1772983132423170304,left,OFF,0.0,-1.83
2026-03-08T15:18:52.444173+00:00,13.888671,1772983132444173317,87172,1772983132439223040,left,OFF,0.0,-1.83
2026-03-08T15:18:52.455019+00:00,13.899517,1772983132455018617,87188,1772983132455275776,left,OFF,0.0,-1.83
2026-03-08T15:18:52.471515+00:00,13.916013,1772983132471515317,87204,1772983132471328512,left,OFF,0.0,-1.83
2026-03-08T15:18:52.486958+00:00,13.931457,1772983132486958017,87220,1772983132487381248,left,OFF,0.0,-1.83
2026-03-08T15:18:52.503356+00:00,13.947854,1772983132503356217,87236,1772983132503433984,left,OFF,0.0,-1.83
2026-03-08T15:18:52.519744+00:00,13.964242,1772983132519744517,87252,1772983132519486720,left,OFF,0.0,-1.83
2026-03-08T15:18:52.535295+00:00,13.979793,1772983132535295317,87268,1772983132535539456,left,OFF,0.0,-1.83
2026-03-08T15:18:52.551576+00:00,13.996074,1772983132551576117,87284,1772983132551592192,left,OFF,0.0,-1.83
2026-03-08T15:18:52.567089+00:00,14.011587,1772983132567089317,87300,1772983132567644672,left,OFF,0.0,-1.83
2026-03-08T15:18:52.583575+00:00,14.028073,1772983132583575517,87316,1772983132583697408,left,OFF,0.0,-1.83
2026-03-08T15:18:52.599865+00:00,14.044363,1772983132599865417,87332,1772983132599750144,left,OFF,0.0,-1.83
2026-03-08T15:18:52.615417+00:00,14.059915,1772983132615417117,87348,1772983132615802880,left,OFF,0.0,-1.83
2026-03-08T15:18:52.631822+00:00,14.076320,1772983132631822017,87364,1772983132631855616,left,OFF,0.0,-1.83
2026-03-08T15:18:52.652476+00:00,14.096973,1772983132652475617,87380,1772983132647908352,left,OFF,0.0,-1.83
2026-03-08T15:18:52.663651+00:00,14.108149,1772983132663651217,87396,1772983132663961088,left,OFF,0.0,-1.83
2026-03-08T15:18:52.680164+00:00,14.124662,1772983132680164417,87412,1772983132680013824,left,OFF,0.0,-1.83
2026-03-08T15:18:52.695425+00:00,14.139923,1772983132695425217,87428,1772983132696066560,left,OFF,0.0,-1.83
2026-03-08T15:18:52.711956+00:00,14.156453,1772983132711955617,87444,1772983132712119296,left,OFF,0.0,-1.83
2026-03-08T15:18:52.728399+00:00,14.172897,1772983132728399017,87460,1772983132728172032,left,OFF,0.0,-1.83
2026-03-08T15:18:52.743752+00:00,14.188249,1772983132743751417,87476,1772983132744224768,left,OFF,0.0,-1.74
2026-03-08T15:18:52.760215+00:00,14.204713,1772983132760215017,87492,1772983132760277504,left,OFF,0.0,-1.83
2026-03-08T15:18:52.776726+00:00,14.221223,1772983132776725617,87508,1772983132776329984,left,OFF,0.0,-1.83
2026-03-08T15:18:52.792012+00:00,14.236510,1772983132792012317,87524,1772983132792382720,left,OFF,0.0,-1.83
2026-03-08T15:18:52.808518+00:00,14.253016,1772983132808517817,87540,1772983132808435456,left,OFF,0.0,-1.83
2026-03-08T15:18:52.824001+00:00,14.268498,1772983132824000417,87556,1772983132824488192,left,OFF,0.0,-1.83
2026-03-08T15:18:52.840321+00:00,14.284819,1772983132840321317,87572,1772983132840540928,left,OFF,0.0,-1.83
2026-03-08T15:18:52.856801+00:00,14.301298,1772983132856800717,87588,1772983132856593664,left,OFF,0.0,-1.83
2026-03-08T15:18:52.876561+00:00,14.321059,1772983132876561517,87604,1772983132872646400,left,OFF,0.0,-1.74
2026-03-08T15:18:52.888522+00:00,14.333020,1772983132888522317,87620,1772983132888699136,left,OFF,0.0,-1.83
2026-03-08T15:18:52.905113+00:00,14.349611,1772983132905113317,87636,1772983132904751872,left,OFF,0.0,-1.83
2026-03-08T15:18:52.920503+00:00,14.365002,1772983132920503217,87652,1772983132920804608,left,OFF,0.0,-1.83
2026-03-08T15:18:52.936859+00:00,14.381357,1772983132936859517,87668,1772983132936857344,left,OFF,0.0,-1.83
2026-03-08T15:18:52.952446+00:00,14.396944,1772983132952446017,87684,1772983132952910080,left,OFF,0.0,-1.74
2026-03-08T15:18:52.968809+00:00,14.413307,1772983132968808817,87700,1772983132968962560,left,OFF,0.0,-1.83
2026-03-08T15:18:52.985248+00:00,14.429745,1772983132985247817,87716,1772983132985015296,left,OFF,0.0,-1.83
2026-03-08T15:18:53.000648+00:00,14.445146,1772983133000647717,87732,1772983133001068032,left,OFF,0.0,-1.83
2026-03-08T15:18:53.017172+00:00,14.461670,1772983133017172217,87748,1772983133017120768,left,OFF,0.0,-1.83
2026-03-08T15:18:53.033473+00:00,14.477971,1772983133033472817,87764,1772983133033173504,left,OFF,0.0,-1.83
