timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-08T15:18:52.340523+00:00,13.785020,1772983132340522917,87156,1772983132340485888,right,ON,0.0,-0.18
2026-03-08T15:18:52.355908+00:00,13.800406,1772983132355907617,87172,1772983132356526848,right,ON,0.0,-0.26
2026-03-08T15:18:52.372379+00:00,13.816876,1772983132372378617,87188,1772983132372567808,right,ON,0.0,-0.26
2026-03-08T15:18:52.388774+00:00,13.833271,1772983132388773917,87204,1772983132388608768,right,ON,0.0,-0.26
2026-03-08T15:18:52.404240+00:00,13.848738,1772983132404240117,87220,1772983132404649728,right,ON,0.0,-0.26
2026-03-08T15:18:52.420649+00:00,13.865147,1772983132420648817,87236,1772983132420690688,right,ON,0.0,-0.26
2026-03-08T15:18:52.443504+00:00,13.888001,1772983132443503517,87252,1772983132436731904,right,ON,0.0,-0.26
2026-03-08T15:18:52.452335+00:00,13.896833,1772983132452335317,87268,1772983132452772864,right,ON,0.0,-0.26
2026-03-08T15:18:52.469007+00:00,13.913505,1772983132469007417,87284,1772983132468813824,right,ON,0.0,-0.26
2026-03-08T15:18:52.484180+00:00,13.928678,1772983132484180317,87300,1772983132484854784,right,ON,0.0,-0.26
2026-03-08T15:18:52.500633+00:00,13.945131,1772983132500633317,87316,1772983132500895744,right,ON,0.0,-0.26
2026-03-08T15:18:52.517082+00:00,13.961581,1772983132517082417,87332,1772983132516936704,right,ON,0.0,-0.26
2026-03-08T15:18:52.532487+00:00,13.976985,1772983132532486917,87348,1772983132532977664,right,ON,0.0,-0.26
2026-03-08T15:18:52.548864+00:00,13.993362,1772983132548863617,87364,1772983132549018624,right,ON,0.0,-0.26
2026-03-08T15:18:52.565406+00:00,14.009904,1772983132565405817,87380,1772983132565059584,right,ON,0.0,-0.26
2026-03-08T15:18:52.580772+00:00,14.025269,1772983132580771617,87396,1772983132581100544,right,ON,0.0,-0.26
2026-03-08T15:18:52.597162+00:00,14.041660,1772983132597161917,87412,1772983132597141504,right,ON,0.0,-0.26
2026-03-08T15:18:52.612620+00:00,14.057118,1772983132612620117,87428,1772983132613182464,right,ON,0.0,-0.26
2026-03-08T15:18:52.629044+00:00,14.073541,1772983132629043917,87444,1772983132629223424,right,ON,0.0,-0.26
2026-03-08T15:18:52.650698+00:00,14.095195,1772983132650698517,87460,1772983132645264384,right,ON,0.0,-0.26
2026-03-08T15:18:52.660728+00:00,14.105226,1772983132660728217,87476,1772983132661305344,right,ON,0.0,-0.26
2026-03-08T15:18:52.677169+00:00,14.121667,1772983132677169417,87492,1772983132677346560,right,ON,0.0,-0.26
2026-03-08T15:18:52.693554+00:00,14.138052,1772983132693553817,87508,1772983132693387520,right,ON,0.0,-0.26
2026-03-08T15:18:52.709058+00:00,14.153556,1772983132709058117,87524,1772983132709428480,right,ON,0.0,-0.26
2026-03-08T15:18:52.725375+00:00,14.169873,1772983132725375317,87540,1772983132725469440,right,ON,0.0,-0.26
2026-03-08T15:18:52.740878+00:00,14.185376,1772983132740878017,87556,1772983132741510400,right,ON,0.0,-0.26
2026-03-08T15:18:52.757288+00:00,14.201786,1772983132757287917,87572,1772983132757551360,right,ON,0.0,-0.26
2026-03-08T15:18:52.773738+00:00,14.218236,1772983132773738317,87588,1772983132773592320,right,ON,0.0,-0.26
2026-03-08T15:18:52.789111+00:00,14.233610,1772983132789111317,87604,1772983132789633280,right,ON,0.0,-0.26
2026-03-08T15:18:52.805579+00:00,14.250077,1772983132805578917,87620,1772983132805674240,right,ON,0.0,-0.26
2026-03-08T15:18:52.822010+00:00,14.266507,1772983132822009817,87636,1772983132821715200,right,ON,0.0,-0.26
2026-03-08T15:18:52.837379+00:00,14.281877,1772983132837379417,87652,1772983132837756160,right,ON,0.0,-0.26
2026-03-08T15:18:52.853864+00:00,14.298361,1772983132853863817,87668,1772983132853797120,right,ON,0.0,-0.26
2026-03-08T15:18:52.869855+00:00,14.314353,1772983132869854817,87684,1772983132869838080,right,ON,0.0,-0.26
2026-03-08T15:18:52.885678+00:00,14.330176,1772983132885678317,87700,1772983132885879040,right,ON,0.0,-0.26
2026-03-08T15:18:52.902006+00:00,14.346504,1772983132902005717,87716,1772983132901920000,right,ON,0.0,-0.26
